Date,DX-Y.NYB,EURJPY=X,GC=F,HG=F,NG=F,SI=F,USDJPY=X,ZW=F
2023-05-08,101.37000274658203,148.96299743652344,2026.300048828125,3.9179999828338623,2.23799991607666,25.63599967956543,135.19900512695312,641.0
2023-05-09,101.63999938964844,148.51800537109375,2036.199951171875,3.8889999389648438,2.2669999599456787,25.697999954223633,135.072998046875,630.5
2023-05-10,101.4800033569336,148.33099365234375,2030.5,3.828000068664551,2.190999984741211,25.461000442504883,135.28799438476562,628.25
2023-05-11,102.05999755859375,147.2899932861328,2014.699951171875,3.697499990463257,2.190000057220459,24.2549991607666,134.08700561523438,614.25
2023-05-12,102.68000030517578,146.76246643066406,2014.5,3.7165000438690186,2.2660000324249268,23.992000579833984,134.4980010986328,624.5
2023-05-15,102.43000030517578,147.39500427246094,2018.0,3.737499952316284,2.375,24.12700080871582,135.82200622558594,660.75
2023-05-16,102.55999755859375,147.92300415039062,1988.4000244140625,3.6545000076293945,2.375999927520752,23.73699951171875,136.0449981689453,647.5
2023-05-17,102.87999725341797,148.22900390625,1980.699951171875,3.743000030517578,2.365000009536743,23.75200080871582,136.42999267578125,625.5
2023-05-18,103.58000183105469,149.14300537109375,1956.5,3.68149995803833,2.5920000076293945,23.4950008392334,137.61399841308594,611.75
2023-05-19,103.19999694824219,149.3699951171875,1978.699951171875,3.7225000858306885,2.5850000381469727,23.920000076293945,138.6199951171875,605.0
2023-05-22,103.19999694824219,149.01300048828125,1974.800048828125,3.6740000247955322,2.4000000953674316,23.71500015258789,137.69200134277344,606.25
2023-05-23,103.48999786376953,149.91000366210938,1972.4000244140625,3.6414999961853027,2.321000099182129,23.474000930786133,138.6719970703125,622.25
2023-05-24,103.88999938964844,149.25799560546875,1962.800048828125,3.553499937057495,2.3980000019073486,23.114999771118164,138.59800720214844,606.25
2023-05-25,104.20999908447266,149.8179931640625,1943.0999755859375,3.5804998874664307,2.306999921798706,22.785999298095703,139.2830047607422,604.25
2023-05-26,104.20999908447266,150.1490020751953,1944.0999755859375,3.6735000610351562,2.180999994277954,23.239999771118164,140.01699829101562,616.0
2023-05-29,,151.0489959716797,,,,,140.87100219726562,
2023-05-30,104.16999816894531,150.37100219726562,1958.0,3.6579999923706055,2.3269999027252197,23.125,140.4409942626953,591.0
2023-05-31,104.31999969482422,150.01199340820312,1963.9000244140625,3.63100004196167,2.2660000324249268,23.474000930786133,139.79200744628906,594.25
2023-06-01,103.55999755859375,148.76300048828125,1978.0,3.7065000534057617,2.1579999923706055,23.875,139.1269989013672,610.75
2023-06-02,104.0199966430664,149.29400634765625,1952.4000244140625,3.7225000858306885,2.171999931335449,23.64299964904785,138.7480010986328,619.0
2023-06-05,104.0,149.97900390625,1958.0,3.762500047683716,2.244999885559082,23.534000396728516,140.20700073242188,624.0
2023-06-06,104.12999725341797,149.29400634765625,1965.5,3.7669999599456787,2.26200008392334,23.573999404907227,139.38299560546875,627.75
2023-06-07,104.0999984741211,149.25599670410156,1942.699951171875,3.754499912261963,2.3289999961853027,23.43899917602539,139.52699279785156,616.75
2023-06-08,103.33999633789062,149.78799438476562,1963.5999755859375,3.7964999675750732,2.3519999980926514,24.263999938964844,139.8990020751953,626.25
2023-06-09,103.55999755859375,149.72000122070312,1962.199951171875,3.7890000343322754,2.253999948501587,24.333999633789062,138.86300659179688,630.25
2023-06-12,103.62999725341797,149.82000732421875,1955.300048828125,3.750499963760376,2.2660000324249268,23.985000610351562,139.37100219726562,633.75
2023-06-13,103.33999633789062,150.09100341796875,1944.5999755859375,3.8285000324249268,2.3399999141693115,23.756000518798828,139.4600067138672,636.25
2023-06-14,103.01000213623047,151.23199462890625,1955.300048828125,3.865999937057495,2.3420000076293945,24.04400062561035,140.177001953125,630.25
2023-06-15,102.12000274658203,151.76499938964844,1957.800048828125,3.8965001106262207,2.5329999923706055,23.891000747680664,139.9770050048828,661.5
2023-06-16,102.30000305175781,153.52699279785156,1958.4000244140625,3.884500026702881,2.631999969482422,24.076000213623047,140.26800537109375,688.0
2023-06-19,,155.17999267578125,,,,,141.86700439453125,
2023-06-20,102.54000091552734,155.0070037841797,1935.5,3.878499984741211,2.492000102996826,23.19300079345703,141.8990020751953,695.75
2023-06-21,102.06999969482422,154.33599853515625,1933.300048828125,3.9110000133514404,2.5969998836517334,22.77400016784668,141.3350067138672,734.5
2023-06-22,102.38999938964844,155.73699951171875,1912.699951171875,3.8884999752044678,2.6080000400543213,22.43600082397461,141.68800354003906,739.0
2023-06-23,102.9000015258789,156.6999969482422,1919.0999755859375,3.805999994277954,2.7290000915527344,22.327999114990234,143.02999877929688,733.25
2023-06-26,102.69000244140625,156.54800415039062,1923.699951171875,3.7864999771118164,2.7909998893737793,22.80500030517578,143.54100036621094,724.25
2023-06-27,102.48999786376953,156.51199340820312,1914.0,3.7815001010894775,2.763000011444092,22.93899917602539,143.4600067138672,685.0
2023-06-28,102.91000366210938,157.63800048828125,1912.300048828125,3.7204999923706055,2.6029999256134033,22.868000030517578,143.8820037841797,655.75
2023-06-29,103.33999633789062,157.60800170898438,1909.199951171875,3.677500009536743,2.7009999752044678,22.590999603271484,144.38900756835938,653.0
2023-06-30,102.91000366210938,157.34800720214844,1921.0999755859375,3.740999937057495,2.7980000972747803,22.809999465942383,144.77999877929688,636.25
2023-07-03,102.98999786376953,157.49200439453125,1921.699951171875,3.7790000438690186,2.7090001106262207,22.895999908447266,144.3979949951172,628.5
2023-07-04,,157.7740020751953,,,,,144.58399963378906,
2023-07-05,103.37000274658203,157.13999938964844,1919.5999755859375,3.753499984741211,2.6570000648498535,23.19700050354004,144.406005859375,662.0
2023-07-06,103.16999816894531,156.84300231933594,1908.699951171875,3.7200000286102295,2.6089999675750732,22.68600082397461,144.48899841308594,647.0
2023-07-07,102.2699966430664,156.75999450683594,1926.199951171875,3.7669999599456787,2.5820000171661377,23.091999053955078,143.9510040283203,639.5
2023-07-10,101.97000122070312,155.9499969482422,1925.0,3.7715001106262207,2.6689999103546143,23.150999069213867,142.20899963378906,636.25
2023-07-11,101.7300033569336,155.49099731445312,1931.300048828125,3.753499984741211,2.7309999465942383,23.086000442504883,141.2969970703125,649.5
2023-07-12,100.5199966430664,154.3090057373047,1956.199951171875,3.8420000076293945,2.631999969482422,24.118999481201172,140.1179962158203,621.25
2023-07-13,99.7699966430664,154.07000732421875,1959.199951171875,3.929500102996826,2.5450000762939453,24.76799964904785,138.31500244140625,627.5
2023-07-14,99.91000366210938,154.95599365234375,1960.0999755859375,3.921999931335449,2.5390000343322754,25.013999938964844,138.0749969482422,641.5
2023-07-17,99.83999633789062,155.70399475097656,1952.4000244140625,3.8320000171661377,2.51200008392334,24.8439998626709,138.6820068359375,653.75
2023-07-18,99.94000244140625,155.88699340820312,1977.199951171875,3.815999984741211,2.628999948501587,25.083999633789062,138.72900390625,670.75
2023-07-19,100.27999877929688,156.10299682617188,1977.5,3.799499988555908,2.6029999256134033,25.2189998626709,139.02699279785156,727.75
2023-07-20,100.87999725341797,156.41400146484375,1968.300048828125,3.817500114440918,2.756999969482422,24.80500030517578,139.59800720214844,727.0
2023-07-21,101.06999969482422,155.718994140625,1964.300048828125,3.802999973297119,2.7130000591278076,24.697999954223633,139.86399841308594,697.5
2023-07-24,101.3499984741211,157.6929931640625,1960.300048828125,3.8405001163482666,2.684999942779541,24.43600082397461,141.75,757.5
2023-07-25,101.3499984741211,156.54600524902344,1962.0999755859375,3.9019999504089355,2.7300000190734863,24.68000030517578,141.52200317382812,760.25
2023-07-26,100.88999938964844,155.70899963378906,1968.9000244140625,3.890500068664551,2.6649999618530273,24.825000762939453,140.91299438476562,720.0
2023-07-27,101.7699966430664,155.49400329589844,1945.4000244140625,3.8635001182556152,2.492000102996826,24.236000061035156,140.36700439453125,712.75
2023-07-28,101.62000274658203,152.43099975585938,1960.4000244140625,3.9170000553131104,2.638000011444092,24.3700008392334,138.86399841308594,704.25
2023-07-31,101.86000061035156,155.16799926757812,1970.5,3.994499921798706,2.634000062942505,24.854000091552734,140.75799560546875,665.75
2023-08-01,102.30000305175781,156.51300048828125,1940.699951171875,3.8935000896453857,2.559999942779541,24.20800018310547,142.322998046875,652.25
2023-08-02,102.58999633789062,157.35400390625,1937.4000244140625,3.827500104904175,2.4769999980926514,23.753999710083008,142.97000122070312,640.0
2023-08-03,102.54000091552734,156.86099243164062,1932.0,3.875999927520752,2.565000057220459,23.586000442504883,143.343994140625,627.0
2023-08-04,102.0199966430664,156.15499877929688,1939.5999755859375,3.8450000286102295,2.5769999027252197,23.617000579833984,142.59800720214844,633.0
2023-08-07,102.05000305175781,156.0959930419922,1933.5,3.812999963760376,2.7249999046325684,23.142000198364258,141.87600708007812,657.5
2023-08-08,102.52999877929688,156.8090057373047,1924.0999755859375,3.747999906539917,2.7769999504089355,22.716999053955078,142.5240020751953,656.25
2023-08-09,102.48999786376953,157.0019989013672,1915.4000244140625,3.7674999237060547,2.9590001106262207,22.649999618530273,143.2779998779297,635.0
2023-08-10,102.5199966430664,157.7689971923828,1914.4000244140625,3.750999927520752,2.763000011444092,22.746000289916992,143.7270050048828,637.75
2023-08-11,102.83999633789062,159.06399536132812,1912.9000244140625,3.7144999504089355,2.7699999809265137,22.673999786376953,144.85400390625,626.75
2023-08-14,103.19000244140625,158.48800659179688,1910.5999755859375,3.7244999408721924,2.7950000762939453,22.643999099731445,144.81700134277344,616.0
2023-08-15,103.20999908447266,158.63400268554688,1902.5,3.6614999771118164,2.6589999198913574,22.594999313354492,145.43699645996094,598.5
2023-08-16,103.41999816894531,158.76800537109375,1896.0999755859375,3.6514999866485596,2.5920000076293945,22.479999542236328,145.60800170898438,597.75
2023-08-17,103.44000244140625,159.12399291992188,1884.0999755859375,3.685499906539917,2.621000051498413,22.670000076293945,146.33299255371094,589.5
2023-08-18,103.37999725341797,158.447998046875,1886.0999755859375,3.6989998817443848,2.5510001182556152,22.69499969482422,145.71400451660156,613.25
2023-08-21,103.33000183105469,158.02000427246094,1893.300048828125,3.7119998931884766,2.631999969482422,23.304000854492188,145.30499267578125,599.25
2023-08-22,103.55999755859375,159.36700439453125,1896.4000244140625,3.750499963760376,2.559999942779541,23.420000076293945,146.23800659179688,601.75
2023-08-23,103.36000061035156,158.10299682617188,1918.5,3.803499937057495,2.496999979019165,24.363000869750977,145.76300048828125,612.5
2023-08-24,103.9800033569336,157.1909942626953,1918.199951171875,3.7674999237060547,2.5190000534057617,24.211000442504883,144.67300415039062,604.0
2023-08-25,104.08000183105469,157.72500610351562,1911.0999755859375,3.759999990463257,2.5399999618530273,24.219999313354492,146.06700134277344,593.25
2023-08-28,104.05999755859375,158.20799255371094,1917.9000244140625,3.753999948501587,2.5789999961853027,24.238000869750977,146.531005859375,588.0
2023-08-29,103.55000305175781,158.5449981689453,1936.5,3.7929999828338623,2.555999994277954,24.777000427246094,146.46400451660156,569.75
2023-08-30,103.16000366210938,158.66900634765625,1944.300048828125,3.7850000858306885,2.7960000038146973,24.733999252319336,145.98800659179688,576.75
2023-08-31,103.62000274658203,159.66799926757812,1938.199951171875,3.7725000381469727,2.7679998874664307,24.472000122070312,146.0989990234375,573.0
2023-09-01,104.23999786376953,157.74899291992188,1939.800048828125,3.8125,2.765000104904175,24.23200035095215,145.47300720214844,567.5
2023-09-04,,157.36000061035156,,,,,146.0570068359375,
2023-09-05,104.80999755859375,158.13600158691406,1926.199951171875,3.811000108718872,2.5820000171661377,23.558000564575195,146.54299926757812,572.5
2023-09-06,104.86000061035156,158.1300048828125,1918.0999755859375,3.748500108718872,2.509999990463257,23.20599937438965,147.4709930419922,581.0
2023-09-07,105.05999755859375,158.39700317382812,1917.5,3.7260000705718994,2.5789999961853027,22.950000762939453,147.70899963378906,571.5
2023-09-08,105.08999633789062,157.60299682617188,1918.4000244140625,3.680500030517578,2.6050000190734863,22.892000198364258,147.33099365234375,567.25
2023-09-11,104.56999969482422,157.6540069580078,1923.300048828125,3.7699999809265137,2.6080000400543213,23.10300064086914,147.11300659179688,556.0
2023-09-12,104.70999908447266,157.64100646972656,1911.300048828125,3.752000093460083,2.743000030517578,23.12700080871582,146.67799377441406,560.25
2023-09-13,104.7699966430664,158.22500610351562,1909.0999755859375,3.75600004196167,2.680000066757202,22.91200065612793,147.1580047607422,569.0
2023-09-14,105.41000366210938,158.1320037841797,1910.0,3.7825000286102295,2.7079999446868896,22.74799919128418,147.3459930419922,567.5
2023-09-15,105.31999969482422,156.8459930419922,1923.699951171875,3.7634999752044678,2.6440000534057617,23.125999450683594,147.48199462890625,604.25
2023-09-18,105.19999694824219,157.74099731445312,1931.5,3.741499900817871,2.7279999256134033,23.23200035095215,147.8679962158203,591.25
2023-09-19,105.19999694824219,157.81500244140625,1932.0,3.7139999866485596,2.8480000495910645,23.194000244140625,147.60499572753906,584.0
2023-09-20,105.16000366210938,157.80499267578125,1945.5999755859375,3.746500015258789,2.7330000400543213,23.57900047302246,147.74200439453125,588.75
2023-09-21,105.36000061035156,157.9720001220703,1919.199951171875,3.6665000915527344,2.609999895095825,23.444000244140625,148.3209991455078,575.75
2023-09-22,105.58000183105469,157.39700317382812,1925.4000244140625,3.6654999256134033,2.63700008392334,23.59600067138672,147.6439971923828,579.5
2023-09-25,106.0,158.04400634765625,1916.5999755859375,3.6494998931884766,2.6389999389648438,23.145000457763672,148.4340057373047,589.0
2023-09-26,106.2300033569336,157.6009979248047,1900.4000244140625,3.625,2.6559998989105225,22.950000762939453,148.81100463867188,589.0
2023-09-27,106.66999816894531,157.51699829101562,1871.5999755859375,3.627000093460083,2.7639999389648438,22.476999282836914,149.0449981689453,579.5
2023-09-28,106.22000122070312,157.04200744628906,1860.4000244140625,3.694499969482422,2.944999933242798,22.514999389648438,149.4980010986328,578.75
2023-09-29,106.16999816894531,157.7310028076172,1848.0999755859375,3.7260000705718994,2.928999900817871,22.236000061035156,149.33700561523438,541.5
2023-10-02,106.9000015258789,157.96200561523438,1830.0,3.631999969482422,2.8399999141693115,21.218000411987305,149.5399932861328,564.75
2023-10-03,107.0,157.04200744628906,1824.5999755859375,3.615499973297119,2.9489998817443848,21.17799949645996,149.8509979248047,568.5
2023-10-04,106.80000305175781,156.16000366210938,1818.5,3.5840001106262207,2.9619998931884766,20.95599937438965,149.19200134277344,560.0
2023-10-05,106.33000183105469,156.5070037841797,1816.5999755859375,3.546999931335449,3.1659998893737793,20.847999572753906,148.96600341796875,578.25
